domain,tld,release_date,available,indexed,estimated_pages,index_source,checked_at
evaforsredovisningskonsult.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
evaolanders.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
extraordinaryminds.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
fabio.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
fansen.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
fardshusetsvanen.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
fbla.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
felbeslut.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
felpark.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
fisketokig.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
foodsoft.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
forlagetjustitia.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
formapublic.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
forsaljningsuppdrag.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
framtidai.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
franzensgardsmat.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
fredriks-hemmafix.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
frisktfragat.nu,nu,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
frontcover.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
fundme.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
gaffelgott.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
gainstallation.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
gamequiz.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
gbgmarkarbete.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
gethawaii.se,se,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
globa.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
globalmouth.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
goalieshop.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
godkand.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
goevent.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
goffels.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
golvtilltakentreprenad.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
gotafestlokal.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
goteborgschakt.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
goteborgslas.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
gotgatshojden.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
grano-smogen.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
gravidpaatoppen.nu,nu,2026-06-29,True,False,0,wayback,2026-06-28T10:33:16.267850+00:00
grool.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
gustavashandel.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
gymdeal.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
hairvitamins.nu,nu,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
hallbrosvagen.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
halmstadsjukhus.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
hansochanja.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
haremets.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
haspelrulle.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
hassleholmskok.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
heartoflife.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
help-coinba.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
helpfulab.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
hemmakockar.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
hgfsodermalm.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
hitachivantaracampaign.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
hocell.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
hotelspecialsads.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
houseofellis.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
hultboman.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
husdjursfavoriter.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
hyperdev.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
hyresfast.se,se,2026-06-29,True,,,wayback,2026-06-28T10:33:16.267850+00:00
